Fecha,TV,Emisora,Serie,Vencimiento,Tasa de Interes,Plazo a Vencimiento,Futuro,Pliq,Bid,Ask,Call o Put,Hubo Bid/Ask,Volatilidad,V. Teorico,
20230912,OI,IP,61500,U,.1114560000,.0083333333,51804,9688.0000000000,.0000000000,.0000000000,1,0,.6453000000,9688.4710860000
20230912,OI,IP,62000,U,.1114560000,.0083333333,51804,10188.0000000000,.0000000000,.0000000000,1,0,.6690860000,10187.9051360000
20230912,OI,IP,62500,U,.1114560000,.0083333333,51804,10687.0000000000,.0000000000,.0000000000,1,0,.6921650000,10687.3405250000
20230912,OI,IP,63000,U,.1114560000,.0083333333,51804,11185.0000000000,.0000000000,.0000000000,1,0,.3024670000,11185.4641260000
20230912,OI,IP,63500,U,.1114560000,.0083333333,51804,11685.0000000000,.0000000000,.0000000000,1,0,.3132500000,11684.9936060000
20230912,OI,IP,64000,U,.1114560000,.0083333333,51804,12185.0000000000,.0000000000,.0000000000,1,0,.3237400000,12184.5230870000
20230912,OI,IP,64500,U,.1114560000,.0083333333,51804,12684.0000000000,.0000000000,.0000000000,1,0,.3339590000,12684.0525670000
20230912,OI,IP,65000,U,.1114560000,.0083333333,51804,13184.0000000000,.0000000000,.0000000000,1,0,.3438830000,13183.5820480000
20230912,OI,IP,65500,U,.1114560000,.0083333333,51804,13683.0000000000,.0000000000,.0000000000,1,0,.3535010000,13683.1115280000
20230912,OI,IP,66000,U,.1114560000,.0083333333,51804,14183.0000000000,.0000000000,.0000000000,1,0,.3629180000,14182.6410080000
20230912,OI,IP,66500,U,.1114560000,.0083333333,51804,14683.0000000000,.0000000000,.0000000000,1,0,.8533340000,14682.9269400000
20230912,OI,IP,67000,U,.1114560000,.0083333333,51804,15182.0000000000,.0000000000,.0000000000,1,0,.3808980000,15181.6999690000
20230912,OI,IP,67500,U,.1114560000,.0083333333,51804,15681.0000000000,.0000000000,.0000000000,1,0,.2842850000,15681.2294500000
20230912,OI,IP,68000,U,.1114560000,.0083333333,51804,16181.0000000000,.0000000000,.0000000000,1,0,.3978880000,16180.7589300000
20230912,OI,IP,68500,U,.1114560000,.0083333333,51804,16680.0000000000,.0000000000,.0000000000,1,0,.4065350000,16680.2884110000
20230912,OI,IP,69000,U,.1114560000,.0083333333,51804,17180.0000000000,.0000000000,.0000000000,1,0,.3127540000,17179.8178910000
20230912,OI,IP,69500,U,.1114560000,.0083333333,51804,17679.0000000000,.0000000000,.0000000000,1,0,.4219380000,17679.3473710000
20230912,OI,IP,70000,U,.1114560000,.0083333333,51804,18179.0000000000,.0000000000,.0000000000,1,0,.4292510000,18178.8768520000
20230912,OI,IP,40000,X,.1167970000,.2611111111,52515,72.0000000000,.0000000000,.0000000000,1,0,.2832340000,71.6568390000
20230912,OI,IP,40500,X,.1167970000,.2611111111,52515,76.0000000000,.0000000000,.0000000000,1,0,.2749290000,75.9878580000
20230912,OI,IP,41000,X,.1167970000,.2611111111,52515,81.0000000000,.0000000000,.0000000000,1,0,.2666850000,80.7139870000
20230912,OI,IP,41500,X,.1167970000,.2611111111,52515,86.0000000000,.0000000000,.0000000000,1,0,.2585160000,85.9174340000
20230912,OI,IP,42000,X,.1167970000,.2611111111,52515,92.0000000000,.0000000000,.0000000000,1,0,.2504330000,91.6921610000
20230912,OI,IP,42500,X,.1167970000,.2611111111,52515,98.0000000000,.0000000000,.0000000000,1,0,.2424600000,98.1795350000
20230912,OI,IP,43000,X,.1167970000,.2611111111,52515,106.0000000000,.0000000000,.0000000000,1,0,.2346240000,105.5609430000
20230912,OI,IP,43500,X,.1167970000,.2611111111,52515,114.0000000000,.0000000000,.0000000000,1,0,.2269550000,114.0690010000
20230912,OI,IP,44000,X,.1167970000,.2611111111,52515,124.0000000000,.0000000000,.0000000000,1,0,.2194860000,124.0022160000
20230912,OI,IP,44500,X,.1167970000,.2611111111,52515,136.0000000000,.0000000000,.0000000000,1,0,.2122520000,135.7412270000
20230912,OI,IP,45000,X,.1167970000,.2611111111,52515,150.0000000000,.0000000000,.0000000000,1,0,.2052860000,149.7596420000
20230912,OI,IP,45500,X,.1167970000,.2611111111,52515,167.0000000000,.0000000000,.0000000000,1,0,.1986660000,166.8118620000
20230912,OI,IP,46000,X,.1167970000,.2611111111,52515,188.0000000000,.0000000000,.0000000000,1,0,.1923870000,187.5532300000
20230912,OI,IP,46500,X,.1167970000,.2611111111,52515,213.0000000000,.0000000000,.0000000000,1,0,.1864700000,212.8963250000
20230912,OI,IP,47000,X,.1167970000,.2611111111,52515,244.0000000000,.0000000000,.0000000000,1,0,.1809330000,243.9596540000
20230912,OI,IP,47500,X,.1167970000,.2611111111,52515,282.0000000000,.0000000000,.0000000000,1,0,.1757890000,282.0896410000
20230912,OI,IP,48000,X,.1167970000,.2611111111,52515,329.0000000000,.0000000000,.0000000000,1,0,.1710440000,328.8705830000
20230912,OI,IP,48500,X,.1167970000,.2611111111,52515,386.0000000000,.0000000000,.0000000000,1,0,.1667010000,386.1520090000
20230912,OI,IP,49000,X,.1167970000,.2611111111,52515,456.0000000000,.0000000000,.0000000000,1,0,.1627620000,456.0548240000
20230912,OI,IP,49500,X,.1167970000,.2611111111,52515,541.0000000000,.0000000000,.0000000000,1,0,.1592310000,540.9647160000
20230912,OI,IP,50000,X,.1167970000,.2611111111,52515,644.0000000000,.0000000000,.0000000000,1,0,.1561170000,643.5016980000
20230912,OI,IP,50500,X,.1167970000,.2611111111,52515,766.0000000000,.0000000000,.0000000000,1,0,.1534380000,766.4671610000
20230912,OI,IP,51000,X,.1167970000,.2611111111,52515,914.0000000000,.0000000000,.0000000000,1,0,.1513940000,914.3525740000
20230912,OI,IP,51500,X,.1167970000,.2611111111,52515,1090.0000000000,.0000000000,.0000000000,1,0,.1499660000,1089.5729870000
20230912,OI,IP,52000,X,.1167970000,.2611111111,52515,1295.0000000000,.0000000000,.0000000000,1,0,.1492320000,1294.8907630000
20230912,OI,IP,52500,X,.1167970000,.2611111111,52515,1533.0000000000,.0000000000,.0000000000,1,0,.1493280000,1532.8896790000
20230912,OI,IP,53000,X,.1167970000,.2611111111,52515,1806.0000000000,.0000000000,.0000000000,1,0,.1504300000,1805.5260830000
20230912,OI,IP,53500,X,.1167970000,.2611111111,52515,2114.0000000000,.0000000000,.0000000000,1,0,.1527560000,2113.9069820000
20230912,OI,IP,54000,X,.1167970000,.2611111111,52515,2458.0000000000,.0000000000,.0000000000,1,0,.1565540000,2458.0721630000
20230912,OI,IP,54500,X,.1167970000,.2611111111,52515,2837.0000000000,.0000000000,.0000000000,1,0,.1620650000,2836.7852760000
20230912,OI,IP,55000,X,.1167970000,.2611111111,52515,3247.0000000000,.0000000000,.0000000000,1,0,.1694660000,3247.4602920000
20230912,OI,IP,55500,X,.1167970000,.2611111111,52515,3686.0000000000,.0000000000,.0000000000,1,0,.1787840000,3686.0783260000
20230912,OI,IP,56000,X,.1167970000,.2611111111,52515,4149.0000000000,.0000000000,.0000000000,1,0,.1900640000,4149.3236860000
20230912,OI,IP,56500,X,.1167970000,.2611111111,52515,4625.0000000000,.0000000000,.0000000000,1,0,.2021770000,4624.8958620000
20230912,OI,IP,57000,X,.1167970000,.2611111111,52515,5106.0000000000,.0000000000,.0000000000,1,0,.2144590000,5105.9029740000
20230912,OI,IP,57500,X,.1167970000,.2611111111,52515,5589.0000000000,.0000000000,.0000000000,1,0,.2265590000,5588.7746220000
20230912,OI,IP,58000,X,.1167970000,.2611111111,52515,6072.0000000000,.0000000000,.0000000000,1,0,.2383020000,6071.7200730000
20230912,OI,IP,58500,X,.1167970000,.2611111111,52515,6554.0000000000,.0000000000,.0000000000,1,0,.2496570000,6554.2499380000
20230912,OI,IP,59000,X,.1167970000,.2611111111,52515,7036.0000000000,.0000000000,.0000000000,1,0,.2606460000,7036.3480110000
20230912,OI,IP,59500,X,.1167970000,.2611111111,52515,7518.0000000000,.0000000000,.0000000000,1,0,.2713000000,7518.0946430000
20230912,OI,IP,60000,X,.1167970000,.2611111111,52515,8000.0000000000,.0000000000,.0000000000,1,0,.2816420000,7999.5301080000
20230912,OI,IP,60500,X,.1167970000,.2611111111,52515,8481.0000000000,.0000000000,.0000000000,1,0,.2916960000,8480.7168820000
20230912,OI,IP,61000,X,.1167970000,.2611111111,52515,8962.0000000000,.0000000000,.0000000000,1,0,.3014800000,8961.6862990000
20230912,OI,IP,61500,X,.1167970000,.2611111111,52515,9442.0000000000,.0000000000,.0000000000,1,0,.3110130000,9442.4860870000
20230912,OI,IP,62000,X,.1167970000,.2611111111,52515,9923.0000000000,.0000000000,.0000000000,1,0,.3203100000,9923.1439130000
20230912,OI,IP,62500,X,.1167970000,.2611111111,52515,10404.0000000000,.0000000000,.0000000000,1,0,.3293830000,10403.6741330000
20230912,OI,IP,63000,X,.1167970000,.2611111111,52515,10884.0000000000,.0000000000,.0000000000,1,0,.3382440000,10884.0969600000
20230912,OI,IP,63500,X,.1167970000,.2611111111,52515,11364.0000000000,.0000000000,.0000000000,1,0,.3469040000,11364.4307480000
20230912,OI,IP,64000,X,.1167970000,.2611111111,52515,11845.0000000000,.0000000000,.0000000000,1,0,.3553750000,11844.7038260000
20230912,OI,IP,64500,X,.1167970000,.2611111111,52515,12325.0000000000,.0000000000,.0000000000,1,0,.3636630000,12324.9102740000
20230912,OI,IP,65000,X,.1167970000,.2611111111,52515,12805.0000000000,.0000000000,.0000000000,1,0,.3717760000,12805.0602290000
20230912,OI,IP,65500,X,.1167970000,.2611111111,52515,13285.0000000000,.0000000000,.0000000000,1,0,.3797250000,13285.1842320000
20230912,OI,IP,66000,X,.1167970000,.2611111111,52515,13765.0000000000,.0000000000,.0000000000,1,0,.3875150000,13765.2786840000
20230912,OI,IP,66500,X,.1167970000,.2611111111,52515,14245.0000000000,.0000000000,.0000000000,1,0,.3951510000,14245.3426310000
20230912,OI,IP,67000,X,.1167970000,.2611111111,52515,14725.0000000000,.0000000000,.0000000000,1,0,.4026380000,14725.3773170000
20230912,OI,IP,67500,X,.1167970000,.2611111111,52515,15205.0000000000,.0000000000,.0000000000,1,0,.4099880000,15205.4251580000
20230912,OI,IP,68000,X,.1167970000,.2611111111,52515,15685.0000000000,.0000000000,.0000000000,1,0,.4172010000,15685.4614710000
20230912,OI,IP,68500,X,.1167970000,.2611111111,52515,16165.0000000000,.0000000000,.0000000000,1,0,.4242800000,16165.4808070000
20230912,OI,IP,69000,X,.1167970000,.2611111111,52515,16646.0000000000,.0000000000,.0000000000,1,0,.4312350000,16645.5171590000
20230912,OI,IP,69500,X,.1167970000,.2611111111,52515,17126.0000000000,.0000000000,.0000000000,1,0,.4380690000,17125.5666920000
20230912,OI,IP,70000,X,.1167970000,.2611111111,52515,17606.0000000000,.0000000000,.0000000000,1,0,.4447810000,17605.6058200000
